Agency,Platform,Url,Date Sampled,Likes/Followers/Visits/Downloads
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,10/4/2011 0:00,
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,10/27/2011 0:00,
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,11/17/2011 0:00,21
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,12/12/2012 0:00,22
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,12/30/2011 0:00,21
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,1/20/2012 0:00,24
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,2/17/2012 0:00,26
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,3/14/2012 0:00,30
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,4/9/2012 0:00,30
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,4/30/2012 0:00,30
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,5/9/2012 0:00,
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,6/13/2012 0:00,34
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,7/5/2012 0:00,35
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,8/2/2012 0:00,38
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,9/21/2012 0:00,42
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,10/24/2012 0:00,46
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,11/2/2012 0:00,53
NYCHA,YouTube,http://www.youtube.com/NYCHAHousing,11/9/2012 0:00,53
NYCHA,Foursquare,https://foursquare.com/nycha,8/8/2011 0:00,
NYCHA,Foursquare,https://foursquare.com/nycha,9/22/2011 0:00,
NYCHA,Foursquare,https://foursquare.com/nycha,10/4/2011 0:00,
NYCHA,Foursquare,https://foursquare.com/nycha,10/27/2011 0:00,289
NYCHA,Foursquare,https://foursquare.com/nycha,11/17/2011 0:00,317
NYCHA,Foursquare,https://foursquare.com/nycha,12/12/2012 0:00,382
NYCHA,Foursquare,https://foursquare.com/nycha,12/30/2011 0:00,409
NYCHA,Foursquare,https://foursquare.com/nycha,1/20/2012 0:00,510
NYCHA,Foursquare,https://foursquare.com/nycha,2/17/2012 0:00,13
NYCHA,Foursquare,https://foursquare.com/nycha,3/14/2012 0:00,24
NYCHA,Foursquare,https://foursquare.com/nycha,4/9/2012 0:00,32
NYCHA,Foursquare,https://foursquare.com/nycha,4/30/2012 0:00,40
NYCHA,Foursquare,https://foursquare.com/nycha,5/9/2012 0:00,40
NYCHA,Foursquare,https://foursquare.com/nycha,6/13/2012 0:00,731
NYCHA,Foursquare,https://foursquare.com/nycha,7/5/2012 0:00,757
NYCHA,Foursquare,https://foursquare.com/nycha,8/2/2012 0:00,55
NYCHA,Foursquare,https://foursquare.com/nycha,9/21/2012 0:00,807
NYCHA,Foursquare,https://foursquare.com/nycha,10/24/2012 0:00,80
NYCHA,Foursquare,https://foursquare.com/nycha,11/2/2012 0:00,82
NYCHA,Foursquare,https://foursquare.com/nycha,11/9/2012 0:00,82
NYCHA,Newsletter,,5/9/2012 0:00,
NYCHA,Newsletter,,8/8/2011 0:00,
NYCHA,Newsletter,,9/22/2011 0:00,
NYCHA,Newsletter,,10/4/2011 0:00,
NYCHA,Newsletter,,12/30/2011 0:00,
NYCHA,Newsletter,,10/27/2011 0:00,
NYCHA,Newsletter,,11/17/2011 0:00,
NYCHA,Newsletter,,12/12/2012 0:00,
NYCHA,Newsletter,,1/20/2012 0:00,
NYCHA,Newsletter,,2/17/2012 0:00,
NYCHA,Newsletter,,3/14/2012 0:00,
NYCHA,Newsletter,,4/9/2012 0:00,
NYCHA,Newsletter,,7/5/2012 0:00,44983
NYCHA,Newsletter,,4/30/2012 0:00,
NYCHA,Newsletter,,6/13/2012 0:00,44983
NYCHA,Newsletter,,8/2/2012 0:00,44983
NYCHA,Newsletter,,9/21/2012 0:00,44983
NYCHA,Newsletter,,10/24/2012 0:00,44983
NYCHA,Newsletter,,11/2/2012 0:00,44983
NYCHA,Newsletter,,11/9/2012 0:00,44983
NYCHA,SMS,,8/8/2011 0:00,
NYCHA,SMS,,9/22/2011 0:00,
NYCHA,SMS,,10/4/2011 0:00,
NYCHA,SMS,,10/27/2011 0:00,
NYCHA,SMS,,11/17/2011 0:00,
NYCHA,SMS,,12/12/2012 0:00,
NYCHA,SMS,,12/30/2011 0:00,
NYCHA,SMS,,1/20/2012 0:00,
NYCHA,SMS,,2/17/2012 0:00,
NYCHA,SMS,,3/14/2012 0:00,
NYCHA,SMS,,4/9/2012 0:00,
NYCHA,SMS,,4/30/2012 0:00,
NYCHA,SMS,,5/9/2012 0:00,
NYCHA,SMS,,6/13/2012 0:00,8300
NYCHA,SMS,,7/5/2012 0:00,8300
NYCHA,SMS,,8/2/2012 0:00,8300
NYCHA,SMS,,9/21/2012 0:00,8300
NYCHA,SMS,,10/24/2012 0:00,8300
NYCHA,SMS,,11/9/2012 0:00,8300
NYCHA,SMS,,11/2/2012 0:00,8300
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,8/8/2011 0:00,0
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,9/22/2011 0:00,
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,10/4/2011 0:00,97
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,10/27/2011 0:00,
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,11/17/2011 0:00,
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,12/12/2012 0:00,103
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,12/30/2011 0:00,106
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,1/20/2012 0:00,110
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,2/17/2012 0:00,117
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,3/14/2012 0:00,124
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,4/9/2012 0:00,125
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,4/30/2012 0:00,129
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,5/9/2012 0:00,
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,6/13/2012 0:00,141
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,7/5/2012 0:00,149
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,8/2/2012 0:00,157
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,9/21/2012 0:00,168
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,10/24/2012 0:00,180
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,11/2/2012 0:00,196
NYCHealth,YouTube,http://www.youtube.com/NYCHealth,11/9/2012 0:00,196
NYCService,Twitter,http://twitter.com/nycservice,8/8/2011 0:00,1685
NYCService,Twitter,http://twitter.com/nycservice,9/22/2011 0:00,2111
NYCService,Twitter,http://twitter.com/nycservice,10/4/2011 0:00,
NYCService,Twitter,http://twitter.com/nycservice,10/27/2011 0:00,2274
NYCService,Twitter,http://twitter.com/nycservice,11/17/2011 0:00,2372
NYCService,Twitter,http://twitter.com/nycservice,12/12/2012 0:00,2472
NYCService,Twitter,http://twitter.com/nycservice,12/30/2011 0:00,2546
NYCService,Twitter,http://twitter.com/nycservice,1/20/2012 0:00,2697
NYCService,Twitter,http://twitter.com/nycservice,2/17/2012 0:00,2864
NYCService,Twitter,http://twitter.com/nycservice,3/14/2012 0:00,2986
NYCService,Twitter,http://twitter.com/nycservice,4/9/2012 0:00,3113
NYCService,Twitter,http://twitter.com/nycservice,4/30/2012 0:00,3243
NYCService,Twitter,http://twitter.com/nycservice,5/9/2012 0:00,141
NYCService,Twitter,http://twitter.com/nycservice,6/13/2012 0:00,3458
NYCService,Twitter,http://twitter.com/nycservice,7/5/2012 0:00,3560
NYCService,Twitter,http://twitter.com/nycservice,8/2/2012 0:00,3672
NYCService,Twitter,http://twitter.com/nycservice,9/21/2012 0:00,3924
NYCService,Twitter,http://twitter.com/nycservice,10/24/2012 0:00,4084
NYCService,Twitter,http://twitter.com/nycservice,11/2/2012 0:00,5589
NYCService,Twitter,http://twitter.com/nycservice,11/9/2012 0:00,7530
NYCService,Facebook,http://www.facebook.com/nycservice,8/8/2011 0:00,4812
NYCService,Facebook,http://www.facebook.com/nycservice,9/22/2011 0:00,5036
NYCService,Facebook,http://www.facebook.com/nycservice,10/4/2011 0:00,5067
NYCService,Facebook,http://www.facebook.com/nycservice,10/27/2011 0:00,5124
NYCService,Facebook,http://www.facebook.com/nycservice,11/17/2011 0:00,5171
NYCService,Facebook,http://www.facebook.com/nycservice,12/12/2012 0:00,5215
NYCService,Facebook,http://www.facebook.com/nycservice,12/30/2011 0:00,5242
NYCService,Facebook,http://www.facebook.com/nycservice,1/20/2012 0:00,5288
NYCService,Facebook,http://www.facebook.com/nycservice,2/17/2012 0:00,5354
NYCService,Facebook,http://www.facebook.com/nycservice,3/14/2012 0:00,5403
NYCService,Facebook,http://www.facebook.com/nycservice,4/9/2012 0:00,5470
NYCService,Facebook,http://www.facebook.com/nycservice,4/30/2012 0:00,5524
NYCService,Facebook,http://www.facebook.com/nycservice,5/9/2012 0:00,5541
NYCService,Facebook,http://www.facebook.com/nycservice,6/13/2012 0:00,5669
NYCService,Facebook,http://www.facebook.com/nycservice,7/5/2012 0:00,5773
NYCService,Facebook,http://www.facebook.com/nycservice,8/2/2012 0:00,5894
NYCService,Facebook,http://www.facebook.com/nycservice,9/21/2012 0:00,6027
NYCService,Facebook,http://www.facebook.com/nycservice,10/24/2012 0:00,6122
NYCService,Facebook,http://www.facebook.com/nycservice,11/2/2012 0:00,14732
NYCService,Facebook,http://www.facebook.com/nycservice,11/9/2012 0:00,20180
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,8/8/2011 0:00,50
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,9/22/2011 0:00,50
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,10/4/2011 0:00,61652
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,10/27/2011 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,11/17/2011 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,12/12/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,12/30/2011 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,1/20/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,2/17/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,3/14/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,4/9/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,4/30/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,5/9/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,6/13/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,7/5/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,8/2/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,9/21/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,10/24/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,11/2/2012 0:00,
NYCSevereWeather,WordPress,http://nycsevereweather.wordpress.com/,11/9/2012 0:00,
NYPD News,Twitter,http://twitter.com/NYPDnews,8/8/2011 0:00,14861
NYPD News,Twitter,http://twitter.com/NYPDnews,9/22/2011 0:00,19383
NYPD News,Twitter,http://twitter.com/NYPDnews,10/4/2011 0:00,
NYPD News,Twitter,http://twitter.com/NYPDnews,10/27/2011 0:00,21861
NYPD News,Twitter,http://twitter.com/NYPDnews,11/17/2011 0:00,23472
NYPD News,Twitter,http://twitter.com/NYPDnews,12/12/2012 0:00,25057
NYPD News,Twitter,http://twitter.com/NYPDnews,12/30/2011 0:00,26053
NYPD News,Twitter,http://twitter.com/NYPDnews,1/20/2012 0:00,27461
NYPD News,Twitter,http://twitter.com/NYPDnews,2/17/2012 0:00,29389
NYPD News,Twitter,http://twitter.com/NYPDnews,3/14/2012 0:00,30784
NYPD News,Twitter,http://twitter.com/NYPDnews,4/9/2012 0:00,32239
NYPD News,Twitter,http://twitter.com/NYPDnews,4/30/2012 0:00,33469
NYPD News,Twitter,http://twitter.com/NYPDnews,5/9/2012 0:00,3279
NYPD News,Twitter,http://twitter.com/NYPDnews,6/13/2012 0:00,35936
NYPD News,Twitter,http://twitter.com/NYPDnews,7/5/2012 0:00,36805
NYPD News,Twitter,http://twitter.com/NYPDnews,8/2/2012 0:00,37899
NYPD News,Twitter,http://twitter.com/NYPDnews,9/21/2012 0:00,41448
NYPD News,Twitter,http://twitter.com/NYPDnews,10/24/2012 0:00,43114
NYPD News,Twitter,http://twitter.com/NYPDnews,11/2/2012 0:00,46534
NYPD News,Twitter,http://twitter.com/NYPDnews,11/9/2012 0:00,47780
NYPD,YouTube,http://www.youtube.com/nypd,8/8/2011 0:00,2646
NYPD,YouTube,http://www.youtube.com/nypd,9/22/2011 0:00,2774
NYPD,YouTube,http://www.youtube.com/nypd,10/4/2011 0:00,
NYPD,YouTube,http://www.youtube.com/nypd,10/27/2011 0:00,
NYPD,YouTube,http://www.youtube.com/nypd,11/17/2011 0:00,2908
NYPD,YouTube,http://www.youtube.com/nypd,12/12/2012 0:00,2957
NYPD,YouTube,http://www.youtube.com/nypd,12/30/2011 0:00,2977
NYPD,YouTube,http://www.youtube.com/nypd,1/20/2012 0:00,3027
NYPD,YouTube,http://www.youtube.com/nypd,2/17/2012 0:00,2998
NYPD,YouTube,http://www.youtube.com/nypd,3/14/2012 0:00,3050
NYPD,YouTube,http://www.youtube.com/nypd,4/9/2012 0:00,3066
NYPD,YouTube,http://www.youtube.com/nypd,4/30/2012 0:00,3090
NYPD,YouTube,http://www.youtube.com/nypd,5/9/2012 0:00,
NYPD,YouTube,http://www.youtube.com/nypd,6/13/2012 0:00,3006
NYPD,YouTube,http://www.youtube.com/nypd,7/5/2012 0:00,3070
NYPD,YouTube,http://www.youtube.com/nypd,8/2/2012 0:00,3147
NYPD,YouTube,http://www.youtube.com/nypd,9/21/2012 0:00,3376
NYPD,YouTube,http://www.youtube.com/nypd,10/24/2012 0:00,3548
NYPD,YouTube,http://www.youtube.com/nypd,11/2/2012 0:00,3649
NYPD,YouTube,http://www.youtube.com/nypd,11/9/2012 0:00,3649
NYPD,Facebook,https://www.facebook.com/NYPD,8/8/2011 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,9/22/2011 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,10/4/2011 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,10/27/2011 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,11/17/2011 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,12/12/2012 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,12/30/2011 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,1/20/2012 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,2/17/2012 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,3/14/2012 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,4/9/2012 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,4/30/2012 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,5/9/2012 0:00,
NYPD,Facebook,https://www.facebook.com/NYPD,6/13/2012 0:00,26933
NYPD,Facebook,https://www.facebook.com/NYPD,7/5/2012 0:00,61573
NYPD,Facebook,https://www.facebook.com/NYPD,8/2/2012 0:00,64524
NYPD,Facebook,https://www.facebook.com/NYPD,9/21/2012 0:00,77759
NYPD,Facebook,https://www.facebook.com/NYPD,10/24/2012 0:00,81847
NYPD,Facebook,https://www.facebook.com/NYPD,11/2/2012 0:00,85583
NYPD,Facebook,https://www.facebook.com/NYPD,11/9/2012 0:00,87069
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,8/8/2011 0:00,148
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,9/22/2011 0:00,152
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,10/4/2011 0:00,152
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,10/27/2011 0:00,278
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,11/17/2011 0:00,297
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,12/12/2012 0:00,299
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,12/30/2011 0:00,298
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,1/20/2012 0:00,306
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,2/17/2012 0:00,307
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,3/14/2012 0:00,310
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,4/9/2012 0:00,313
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,4/30/2012 0:00,318
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,5/9/2012 0:00,320
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,6/13/2012 0:00,329
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,7/5/2012 0:00,331
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,8/2/2012 0:00,332
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,9/21/2012 0:00,337
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,10/24/2012 0:00,357
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,11/2/2012 0:00,357
OCDV,Facebook,http://www.facebook.com/pages/NYC-Healthy-Relationship-Training-Academy/134637829901065,11/9/2012 0:00,357
OEM (available),Tumblr,http://nyccert.tumblr.com/,8/8/2011 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,9/22/2011 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,10/4/2011 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,10/27/2011 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,11/17/2011 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,12/12/2012 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,12/30/2011 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,1/20/2012 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,2/17/2012 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,3/14/2012 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,4/9/2012 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,4/30/2012 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,5/9/2012 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,6/13/2012 0:00,14
OEM (available),Tumblr,http://nyccert.tumblr.com/,7/5/2012 0:00,22
OEM (available),Tumblr,http://nyccert.tumblr.com/,8/2/2012 0:00,22
OEM (available),Tumblr,http://nyccert.tumblr.com/,9/21/2012 0:00,22
OEM (available),Tumblr,http://nyccert.tumblr.com/,10/24/2012 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,11/2/2012 0:00,
OEM (available),Tumblr,http://nyccert.tumblr.com/,11/9/2012 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,8/8/2011 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,9/22/2011 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,10/4/2011 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,10/27/2011 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,11/17/2011 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,12/12/2012 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,12/30/2011 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,1/20/2012 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,2/17/2012 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,3/14/2012 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,4/9/2012 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,4/30/2012 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,5/9/2012 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,6/13/2012 0:00,22
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,7/5/2012 0:00,22
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,8/2/2012 0:00,22
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,9/21/2012 0:00,22
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,10/24/2012 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,11/2/2012 0:00,
OEM (available),Tumblr,http://nyccitizencorpscouncil.tumblr.com/,11/9/2012 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,8/8/2011 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,9/22/2011 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,10/4/2011 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,10/27/2011 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,11/17/2011 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,12/12/2012 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,12/30/2011 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,1/20/2012 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,2/17/2012 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,3/14/2012 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,4/9/2012 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,4/30/2012 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,5/9/2012 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,6/13/2012 0:00,4
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,7/5/2012 0:00,2
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,8/2/2012 0:00,2
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,9/21/2012 0:00,2
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,10/24/2012 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,11/2/2012 0:00,
OEM (available),Tumblr,http://oempublicprivate.tumblr.com/,11/9/2012 0:00,
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,8/8/2011 0:00,20110
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,9/22/2011 0:00,33126
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,10/4/2011 0:00,
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,10/27/2011 0:00,34011
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,11/17/2011 0:00,34996
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,12/12/2012 0:00,35653
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,12/30/2011 0:00,35974
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,1/20/2012 0:00,36594
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,2/17/2012 0:00,37284
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,3/14/2012 0:00,37880
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,4/9/2012 0:00,38391
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,4/30/2012 0:00,38883
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,5/9/2012 0:00,147
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,6/13/2012 0:00,40053
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,7/5/2012 0:00,40601
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,8/2/2012 0:00,41398
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,9/21/2012 0:00,43680
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,10/24/2012 0:00,44591
OEM (NYC Emergency Management),Twitter,http://twitter.com/NotifyNYC,11/2/2012 0:00,56008
